297.7679,236.8405,169.0896,150.4236,128.8435,117.9805,110.7739,103.5271,101.2435,88.8592,84.1046,78.3575,72.6759,67.9308,66.4668,60.7508,56.9302,55.5626,52.4597,52.1883,49.3567,48.4228,46.1806,44.9406,42.6765,41.7416,41.4159,40.5556,40.0253,38.6133,38.1112,37.1603,36.7837,36.5211,36.4533,35.1528,34.9135,34.3490,33.7437,33.1536,32.5776,32.2558,31.9319,31.6393,31.1517,30.5531,30.0963,29.8453,28.9489,28.7515,28.0392,27.9212,27.7824,27.4159,27.1373,26.8545,26.1141,25.8076,25.6393,25.3342,25.2056,24.7878,24.1577,24.0567,23.6699,23.4791,23.4295,22.7093,22.4810,22.2233,21.3797,20.8676,20.6903,20.4187,20.1694,19.8307,19.5375,19.2255,19.0011,18.1453,17.7205,17.5595,17.3120,16.9537,16.5626,16.2427,16.1132,15.2783,15.1153,14.8693,14.5685,14.3260,13.9846,13.4875,13.4069,13.1925,12.8760,12.4246,12.2849,12.1137,11.3758,11.2259,10.9109,10.8513,10.4326,10.0514,9.5216,9.0608,8.7685,8.5894,8.2632,8.0051,7.3696,7.2432,6.6472,6.4528,6.1833,5.8449,5.3185,5.0458,4.7071,4.3958,4.3036,3.6092,3.3533,2.9981,2.8528,2.6615,
494.4696,444.0852,262.5572,198.1542,168.9170,127.6567,116.3680,107.3220,99.5061,90.8893,88.7784,79.6561,75.6681,70.3157,68.9633,68.6505,65.2616,63.7623,62.6037,60.1696,58.7352,56.8826,55.2447,54.9425,54.0278,52.0749,50.6093,50.4503,49.3395,48.5952,46.9827,46.6830,46.2255,45.3342,45.0949,43.5511,42.6870,42.6575,41.9360,41.6265,41.4704,40.6293,40.1027,39.9182,39.5399,39.2597,38.1599,38.1045,37.5305,37.2837,36.9384,36.7456,36.0147,35.5884,35.0342,34.4813,34.1026,34.0486,33.8139,33.4357,33.0214,32.9489,32.8347,32.2852,32.0627,31.6060,31.5163,31.1726,30.9268,30.6799,30.3474,30.1690,30.0767,29.7510,29.5936,29.3901,29.3152,28.8717,28.7154,28.3664,28.0129,27.5649,27.5132,27.3624,26.9886,26.6761,26.6056,26.4465,26.2619,25.8845,25.5784,25.3689,24.8793,24.7562,24.5304,24.2670,24.0479,23.7515,23.5460,23.3407,23.3241,22.8435,22.6644,22.5444,22.3411,22.2370,22.0087,21.9324,21.5921,21.4228,21.2949,20.7157,20.6032,20.2156,19.8821,19.8013,19.5511,19.2743,18.9712,18.8117,18.4458,17.7045,17.6565,17.3551,16.6004,16.5736,14.9120,12.6580,
376.7704,310.7480,273.1998,171.1925,150.4010,139.6111,114.3793,104.4561,102.7536,97.7770,91.1670,88.3331,85.1782,82.9612,78.3974,74.4308,72.0873,69.0637,65.0067,64.0272,60.2813,58.4587,56.1075,54.4080,53.3900,51.9080,50.7340,49.9076,49.6700,48.9419,47.1444,46.8336,46.1770,45.1164,44.8722,44.4551,43.7678,43.2732,41.7354,41.5362,40.9871,39.9516,39.6073,39.0125,38.6634,38.0480,37.7357,37.3352,37.0600,36.2568,35.7876,35.6375,35.1451,34.9064,34.1698,33.7002,33.2332,32.7907,32.4514,32.0141,31.8637,31.6156,31.3806,31.0598,30.7110,30.3900,30.2134,29.8969,29.7294,29.1498,29.0029,28.6216,28.4500,28.3721,27.8804,27.6017,27.1665,27.0697,26.5253,26.1679,25.9761,25.8360,25.5705,25.3545,24.9718,24.5686,24.4090,24.0489,23.9261,23.5974,23.4512,23.1352,23.0192,22.7779,22.5775,22.3957,21.5880,21.3173,21.3033,21.1912,20.6924,20.5414,20.4011,20.2095,20.0482,19.7511,19.5652,19.1043,18.3896,18.1677,17.9690,17.4695,16.8060,16.5831,16.4937,15.8846,15.3033,14.8200,14.0803,12.8267,12.1863,11.7451,9.9524,9.5218,8.6537,7.4769,5.6023,4.3122,
458.8468,260.9555,187.4206,135.0126,109.1390,102.8848,93.4182,59.5332,52.5048,50.1610,43.2717,35.0937,34.3332,30.5669,29.4853,28.5193,26.5430,26.0172,25.5584,22.5235,21.7485,20.6947,20.4385,19.5350,18.2796,17.5541,17.2602,17.1163,16.9223,16.6158,15.9652,15.7354,15.0002,14.8229,14.6456,14.5595,14.2603,14.0370,13.8012,13.3579,13.2563,13.0799,12.7892,12.4801,12.2706,11.9944,11.8232,11.4960,11.4120,10.9767,10.6461,10.5360,10.3641,10.0475,9.9354,9.7088,9.6355,9.5683,9.2027,8.9524,8.8435,8.7955,8.5822,8.3731,8.0371,7.9361,7.7945,7.6605,7.5550,7.3596,7.2199,7.0707,6.9959,6.8549,6.6870,6.5151,6.5062,6.3299,6.2366,6.1425,6.0222,5.5994,5.5312,5.4825,5.4150,5.2773,5.1812,4.9425,4.8732,4.6514,4.5886,4.5157,4.4318,4.3171,4.1792,4.1148,4.0366,3.9795,3.9329,3.6604,3.5913,3.5753,3.4442,3.3145,3.1703,2.9830,2.8200,2.7671,2.6362,2.4530,2.3077,2.1191,2.0126,1.8908,1.7306,1.6667,1.6002,1.5844,1.4428,1.4013,1.3749,1.3465,1.3132,1.2646,1.2367,1.1808,1.1619,1.1188,
338.6867,324.0904,175.1181,121.1789,115.7231,94.8053,86.1776,73.4518,54.8835,43.5060,40.7323,39.2615,37.6944,34.3614,30.0166,28.0453,27.3500,26.4054,26.0080,24.5400,23.8248,22.5375,21.6501,20.4214,20.2993,18.8698,18.0076,17.8315,17.4230,16.8818,16.4704,16.0649,15.5642,15.1849,15.1191,14.9563,14.3021,13.6949,13.5147,13.4465,13.0299,12.9478,12.6548,12.3597,11.9974,11.8918,11.7457,11.4319,11.2394,10.8858,10.7320,10.4037,10.2176,10.0530,9.9699,9.6846,9.5017,9.3559,9.2107,9.0287,8.8384,8.5989,8.4823,8.3428,8.2489,7.9572,7.8497,7.6194,7.5015,7.4316,7.2424,7.1686,7.0141,6.9128,6.7455,6.6465,6.5878,6.3289,6.2970,6.1080,6.0886,5.9975,5.8845,5.7782,5.4480,5.4313,5.3049,5.1320,5.1216,4.9629,4.8654,4.7921,4.6424,4.4810,4.3974,4.2859,4.2134,4.1248,4.0081,3.9521,3.8146,3.6784,3.5458,3.4805,3.2752,3.1311,3.1060,2.8747,2.8134,2.7079,2.5844,2.5061,2.4162,2.3100,2.2199,2.2063,2.0520,1.9223,1.8536,1.7116,1.5727,1.5347,1.4385,1.3942,1.3480,1.2331,1.2167,1.1609,
1065.8785,1043.4724,373.5739,278.2302,145.2613,122.9771,111.4514,97.1879,87.6724,83.0030,78.0605,75.9267,70.5843,68.3110,66.2683,65.0740,60.7872,58.4834,57.5547,55.3192,54.2501,52.6335,51.0339,50.1777,47.9713,46.7626,45.3676,45.1667,44.5482,43.5815,42.5005,42.4127,41.5147,40.1930,39.4232,39.3054,38.8787,38.0874,37.5597,36.8235,36.4261,35.9392,35.4851,35.0141,34.7283,34.2282,33.8130,33.5543,32.9962,32.1540,31.4071,30.9985,30.5633,30.3517,30.1934,29.3378,28.9146,28.5751,28.4775,28.1672,27.9319,27.3668,26.8867,26.8206,26.2526,26.1360,25.9558,25.6767,24.9750,24.7487,24.4631,24.4565,24.1945,23.9647,23.6446,23.3737,23.1524,22.9724,22.7902,22.4424,22.2068,21.9585,21.5736,21.4313,21.2553,20.8942,20.6798,20.4529,20.1979,19.8909,19.8391,19.6498,19.2895,19.1226,18.8385,18.5264,18.1162,17.9217,17.8342,17.6066,17.4023,17.1812,16.7392,16.5528,16.3311,15.8725,15.6945,15.4332,15.1062,14.8480,14.7251,14.4159,14.3434,14.0582,13.5266,13.2341,12.7745,12.1352,11.8936,11.5329,11.1409,10.4992,10.2434,9.7196,9.2473,7.9346,6.2478,5.9909,
358.4940,231.7287,213.6888,169.9035,128.1125,114.8558,106.0815,99.2852,92.9955,86.4066,83.2263,80.0283,77.6826,76.3497,73.8972,72.4060,70.6099,69.4626,69.0762,67.6635,63.9499,63.0198,61.5823,60.8698,59.8146,58.0220,57.5914,56.8218,55.8138,55.2076,54.7744,53.8205,52.6855,51.9737,51.0491,50.7060,49.6346,49.5278,48.0388,47.5006,46.7721,46.1715,45.7896,44.7830,44.3367,43.6678,43.3557,43.0058,42.6588,42.1397,42.0335,41.6601,41.4189,40.8622,40.3335,39.3134,39.0144,38.8989,38.1967,37.9121,37.4744,37.2467,36.8682,36.0736,35.7919,35.2797,34.5352,34.1788,33.7315,33.6038,33.1201,32.7184,32.5878,32.4636,32.2173,31.7311,31.4984,31.2169,30.6926,30.3124,30.0696,29.4112,29.2722,29.1865,28.8672,28.7597,28.0110,27.7848,27.7544,27.5351,27.1764,26.6422,26.3022,25.9335,25.8357,25.7141,25.4707,25.1874,24.7673,24.6836,24.1426,23.9542,23.7456,23.6048,23.0673,22.8013,22.4250,21.9193,21.8182,21.4008,20.9569,20.9332,20.8135,20.3259,20.1160,19.7823,19.3833,19.2378,18.7587,18.3826,17.9207,17.5784,17.4014,16.3546,15.9005,15.5846,14.2520,13.1812,
487.5982,356.0722,253.0134,121.7571,100.1085,96.1714,90.0824,74.8089,62.6533,50.9543,45.4740,43.6070,40.6242,37.7295,35.4860,33.5157,33.0583,29.4777,28.9636,28.5041,27.4354,26.4383,24.4435,23.2418,23.1114,22.2994,21.5402,20.4696,20.2889,19.6011,19.3035,18.3858,18.2088,17.6951,17.0055,16.4829,16.2977,15.9479,15.6163,15.4947,15.2184,14.6522,14.1130,13.8823,13.5868,13.3687,13.2389,12.9358,12.6178,12.4447,12.2602,11.6865,11.4660,11.4081,11.3791,11.0715,11.0310,10.6207,10.4947,10.3711,9.8664,9.7171,9.5839,9.4922,9.3497,9.2424,8.8313,8.6479,8.4259,8.3305,8.0354,7.8618,7.6905,7.5974,7.5680,7.3086,7.0354,6.9625,6.7480,6.4814,6.3972,6.3500,6.3048,6.1461,6.0118,5.8816,5.8181,5.5296,5.4072,5.3358,5.0955,5.0384,4.8092,4.7654,4.4205,4.4156,4.2227,4.1353,4.0763,3.8500,3.7059,3.6251,3.3693,3.2499,3.2269,3.1179,2.9944,2.8141,2.5970,2.5030,2.4276,2.2703,2.1406,2.0414,1.9947,1.9398,1.8099,1.6921,1.6775,1.6614,1.5117,1.4991,1.4300,1.3445,1.2524,1.2273,1.1941,1.1673,
452.8011,392.6195,286.0914,163.8797,158.0428,133.8616,121.3822,115.0166,112.2821,99.9998,95.9595,84.9275,79.5831,77.9779,76.2214,72.6591,68.2744,63.9537,63.2796,62.7000,60.3992,57.8098,54.8544,54.8252,52.8284,50.7398,50.0642,48.3122,48.1665,47.9041,46.5551,45.5309,45.4548,44.6740,43.2545,43.0249,42.7659,42.2899,41.0896,40.4217,40.1077,39.6985,39.1322,38.9594,38.1687,38.0595,37.6958,37.3987,37.0518,36.8169,36.0855,35.8354,35.5957,35.5151,34.8920,34.4166,34.3566,33.8731,33.7278,33.2353,32.9925,32.8489,32.4177,32.0644,32.0424,31.8256,31.2968,31.2421,31.1256,30.9845,30.5180,30.3428,30.0049,29.6845,29.5373,29.3331,29.1858,29.0445,28.5647,28.4515,28.1377,27.9622,27.8474,27.6164,27.5675,27.2830,26.7379,26.6427,26.4485,26.4131,26.2141,25.9938,25.7984,25.5898,25.3693,25.0445,24.7743,24.6098,24.3815,24.2982,24.0782,23.8252,23.6811,23.3733,23.1057,22.8474,22.4626,22.2015,22.0874,21.9168,21.6337,21.3502,21.1687,20.9454,20.7693,20.5576,20.3983,20.1981,20.0913,19.9253,19.4423,19.2937,19.0372,18.8399,18.1410,17.8057,17.4447,16.8321,
824.8291,791.6787,273.4087,211.8665,115.2915,101.6386,93.8055,84.9133,79.8330,75.4113,69.9756,66.1817,65.6346,62.6849,58.9231,53.3900,52.3376,47.7454,47.0612,46.1143,40.3858,38.5124,36.5437,35.8055,34.3553,33.5507,32.9470,32.3879,31.4444,30.5814,29.4326,28.7053,28.2170,27.6873,26.6448,26.2057,25.3333,24.5276,23.5934,23.1123,22.7892,22.6492,22.3806,21.8137,21.3244,21.0603,20.2444,20.0757,19.6186,19.1130,18.7720,18.3920,17.9872,17.8783,17.6378,17.2851,17.1728,16.5009,16.2000,15.8623,15.7540,15.3627,15.2737,14.7279,14.3809,14.0662,13.8329,13.7671,13.4574,13.3849,12.7538,12.5387,12.3231,12.0044,11.6890,11.5855,10.9563,10.7808,10.4616,10.2143,9.8040,9.4989,9.2431,8.9445,8.8225,8.2321,8.2220,7.3161,7.2024,6.7842,6.7223,6.1738,5.6569,5.5188,5.2133,4.8542,4.6795,4.4047,4.1470,3.9905,3.8953,3.6964,3.6335,3.3979,3.3432,3.1647,2.9280,2.8629,2.7445,2.6109,2.5588,2.4699,2.4081,2.2580,2.2321,2.2122,2.0417,2.0043,1.9162,1.8518,1.7970,1.7784,1.6851,1.6181,1.5794,1.5258,1.4808,1.4002,
543.1526,449.8055,255.7785,216.1382,90.6412,88.0584,79.7721,62.4190,52.2442,44.8916,42.9610,40.5522,37.8836,37.2281,33.7424,32.7384,32.1023,29.5049,28.6345,28.5155,26.3320,25.1208,24.2603,23.9266,22.3396,22.2708,21.5084,20.9264,20.1412,19.8018,19.2460,18.6514,17.9733,17.7994,17.3907,16.6916,16.2504,15.9877,15.9081,15.4317,15.2321,14.8952,14.4959,14.3564,13.6829,13.6084,13.2001,13.0256,12.9103,12.2696,12.1049,12.0496,11.7930,11.3755,11.2602,11.0809,10.8700,10.6980,10.4577,10.3574,10.1695,10.0149,9.8418,9.5014,9.2303,9.1045,8.9114,8.8533,8.6076,8.1885,7.9443,7.8622,7.7608,7.4198,7.2984,7.1339,7.1106,6.7681,6.4501,6.3921,6.2752,6.1415,5.9076,5.8294,5.7682,5.6283,5.5343,5.3206,5.1826,5.0536,4.9238,4.8107,4.4687,4.3429,4.2716,4.0943,3.7868,3.7234,3.6924,3.2416,3.0343,2.9652,2.8672,2.7286,2.5886,2.5079,2.3123,2.2005,2.1249,2.1025,2.0090,1.9575,1.9299,1.7910,1.7513,1.7097,1.6715,1.6167,1.5610,1.5506,1.5071,1.4643,1.4266,1.3345,1.2795,1.2346,1.1744,1.1641,
1063.8760,1048.8651,334.8047,181.0111,105.8177,99.1216,56.4766,47.7762,45.7765,44.1267,43.1401,40.9115,39.9854,36.9127,35.1930,34.1415,32.4803,31.2561,30.1473,29.3951,26.7871,26.6496,25.9159,25.0403,24.7837,24.1133,23.6558,23.2700,22.7000,22.1953,21.6050,20.7843,20.4315,19.9616,19.5959,19.0397,18.7246,18.6497,18.2824,17.7194,17.4038,17.1133,16.8647,16.4115,16.1670,15.6778,15.4602,15.1115,15.0018,14.4220,14.2806,14.0000,13.5936,13.3969,13.0556,12.7530,12.6996,12.1856,11.7677,11.5668,10.9821,10.8019,10.2960,10.2420,10.1422,9.4867,8.9575,8.1506,7.7625,7.3352,6.7959,6.6022,5.8831,5.8429,5.7729,5.4145,4.7057,4.4530,4.2651,3.8779,3.6007,3.2920,2.9396,2.8032,2.6843,2.5506,2.2000,2.1220,1.9270,1.8818,1.8305,1.7082,1.6495,1.5769,1.5263,1.4430,1.3802,1.3772,1.3455,1.2993,1.2528,1.2076,1.1767,1.1663,1.1347,1.1136,1.0921,1.0796,1.0588,1.0474,1.0187,1.0136,0.9956,0.9782,0.9771,0.9512,0.9419,0.9080,0.9043,0.8985,0.8891,0.8751,0.8536,0.8369,0.8333,0.8158,0.7821,0.7606,
1404.5149,1372.9076,473.0645,355.2982,140.4511,123.7984,95.0201,87.9469,73.1264,70.6702,65.7594,61.9962,59.8415,55.4553,53.7218,52.4797,48.7678,46.6437,45.2668,43.7904,43.3362,42.5497,40.9241,40.0491,38.4563,37.3991,35.2215,33.5808,33.4906,30.9931,30.5075,29.6300,29.4041,28.3601,28.1637,27.1671,27.0216,26.7533,25.5178,24.9485,24.3650,23.7981,22.9425,22.7617,22.2626,22.0560,21.8429,20.8934,20.2900,20.0596,19.4953,19.1798,18.8126,18.6535,18.0819,17.9736,17.7258,17.5064,16.9952,16.5675,16.1399,15.5771,15.2037,14.4975,14.1094,13.7264,12.8230,12.1092,11.4342,10.8298,10.1079,10.0147,9.3626,8.9682,8.8701,8.1603,7.6555,7.5053,7.1323,6.8058,6.3456,6.1243,5.9011,5.4707,5.3771,5.1686,4.7481,4.5678,4.3288,4.1290,3.8969,3.6964,3.4802,3.3042,3.1518,3.0547,2.9609,2.8209,2.7045,2.6353,2.5339,2.4768,2.4423,2.3730,2.3195,2.2286,2.2213,2.1494,2.0715,2.0125,1.9221,1.8499,1.7924,1.7768,1.7343,1.7068,1.6613,1.6472,1.6019,1.5236,1.4962,1.4820,1.4155,1.2828,1.2142,1.2001,1.1262,1.0524,
910.1805,861.1462,354.5706,173.7062,126.1644,89.5473,86.7730,76.1584,68.8017,58.8554,55.0925,47.7462,44.3397,41.1627,39.4295,35.5693,35.1213,33.4515,31.6026,30.9270,29.5329,28.3498,27.4543,27.1818,26.6562,25.5603,24.6841,24.1753,23.6736,22.5913,22.0221,20.8293,20.6166,20.4041,20.0489,19.6428,19.1721,18.4329,18.1808,17.4357,17.0476,16.9647,16.7777,16.4698,16.2065,15.9252,15.3865,15.1972,15.0483,14.5509,14.2293,13.9640,13.3564,13.0227,12.7485,12.3291,12.0178,11.7921,11.6566,11.1718,11.1366,10.8855,10.6017,10.2681,10.0622,9.8965,9.4645,9.3414,9.1109,8.9204,8.5237,8.4371,8.2698,7.7527,7.5331,7.1021,6.6836,6.1620,5.9348,5.4859,4.7163,4.4324,3.8522,3.5969,3.4397,3.3360,3.1776,2.8643,2.5496,2.4817,2.2565,2.2063,2.0912,2.0191,1.8400,1.6954,1.5971,1.4544,1.4434,1.4282,1.2738,1.2561,1.2393,1.2293,1.1996,1.1554,1.1456,1.1035,1.0942,1.0764,1.0412,1.0293,0.9963,0.9824,0.9559,0.9555,0.9452,0.9174,0.8960,0.8859,0.8702,0.8542,0.8457,0.8178,0.8086,0.7933,0.7911,0.7579,
488.6789,412.7351,290.5807,210.8155,138.9851,128.5497,122.4375,112.2496,104.2485,92.8018,87.6472,82.8369,79.1937,73.8455,67.1001,61.8524,60.7273,55.1851,54.0256,51.9425,49.7374,48.0309,47.6422,46.6971,45.6488,43.9254,43.3124,41.6902,40.9806,40.4541,40.0512,39.2489,38.8737,37.9260,37.0512,36.0898,35.7910,35.1136,34.3523,33.6435,33.5695,33.3203,32.3328,31.9901,31.5651,31.4644,31.0413,30.5275,30.2753,29.9883,29.8069,29.3258,29.0231,28.5844,28.2332,27.9351,27.7277,27.3533,27.0951,26.5999,26.5369,25.9076,25.5957,25.3971,24.9956,24.8389,24.3873,24.2084,23.7259,23.2889,23.2471,22.7697,22.6972,22.5235,21.8395,21.7273,21.0848,20.8510,20.6403,20.3704,20.2098,19.7888,19.6437,19.4031,19.0890,18.7916,18.5119,18.1832,17.7610,17.5071,17.3667,17.0522,16.7021,16.5857,16.1138,15.6696,15.2705,15.0724,14.9312,14.5832,14.4230,14.0441,13.5925,13.1382,12.7331,12.5787,12.1416,11.6064,11.3370,10.9275,10.5682,10.1467,9.9015,9.4763,8.8579,8.7323,8.5669,7.8265,7.4219,6.9928,6.7585,6.4322,5.9769,5.5669,5.0264,4.6910,4.4146,3.3693,
817.8055,756.0905,378.6823,235.6060,133.1009,120.0160,112.4816,99.5168,93.1646,81.0433,80.3372,76.4830,69.4510,64.9737,62.7477,60.7077,54.0130,51.4231,50.4202,47.4089,45.3935,42.9751,40.7111,39.7927,37.4897,37.2862,36.0264,33.6847,32.2866,31.5666,30.9414,29.7552,29.0017,28.4760,27.3199,26.7468,25.7077,24.6711,24.1545,23.6193,23.0725,22.7142,22.1320,21.6043,21.1180,19.7188,18.9781,18.9202,18.1136,17.5257,17.3023,16.7953,16.2845,15.9954,14.9683,14.4196,14.2732,13.6592,13.2080,12.4195,12.2481,11.9740,11.6642,11.2371,10.9034,10.2430,9.8686,9.7511,9.4696,9.0307,8.5110,8.3724,7.8898,7.6099,7.4061,7.0833,6.6420,6.5737,6.4839,6.3155,5.9943,5.6490,5.3648,5.2506,4.8582,4.6327,4.4693,4.3286,4.0481,3.8970,3.7765,3.6676,3.4955,3.4407,3.3196,2.9512,2.7546,2.6628,2.5421,2.4610,2.3613,2.2772,2.1455,2.1121,2.0256,1.9558,1.8166,1.7349,1.7045,1.6810,1.6032,1.5596,1.5058,1.4346,1.4224,1.3888,1.3220,1.2565,1.2317,1.2005,1.1562,1.1378,1.1121,1.1000,1.0795,1.0744,1.0289,1.0046,
678.4566,573.6595,318.8843,212.8173,91.7902,75.9763,67.2966,57.9912,56.3797,49.6426,45.9247,42.5223,37.6484,35.0383,34.0807,33.6848,31.3293,28.6794,27.3710,26.0716,25.4020,24.4914,23.8943,22.2068,21.8243,21.2653,20.1776,20.0849,19.2558,19.2069,18.6837,17.8642,17.1302,16.8384,16.1043,15.8377,15.7241,15.2340,15.0913,14.9295,14.5408,14.1354,13.7977,13.4764,13.1116,12.8284,12.6227,12.1231,12.0673,11.6661,11.4164,11.2709,11.0157,10.7605,10.5858,10.1836,10.0051,9.7281,9.4385,9.2640,9.0341,8.6970,8.6709,8.4303,8.0346,7.7708,7.6720,7.4893,7.2305,6.8691,6.6458,6.5552,6.2409,6.1326,5.7596,5.5815,5.3382,5.0259,4.9481,4.5920,4.5119,4.2108,3.8598,3.3142,3.2360,3.0517,2.6646,2.4040,2.2936,2.1881,1.9814,1.9077,1.7996,1.7282,1.6369,1.5438,1.5018,1.4636,1.4065,1.3852,1.3397,1.3053,1.2826,1.2720,1.2326,1.1881,1.1562,1.1379,1.1291,1.0993,1.0931,1.0577,1.0503,1.0411,1.0285,1.0022,0.9788,0.9543,0.9401,0.9217,0.9090,0.8870,0.8755,0.8468,0.8400,0.8195,0.8066,0.7837,
677.4872,492.1019,316.5856,152.3178,98.0273,83.0312,72.1821,55.7677,48.0351,46.6689,41.6398,40.5465,37.5574,33.0846,30.2809,29.9814,27.3301,26.1506,25.4595,24.8755,21.9386,21.6737,20.3908,19.6832,17.9700,17.3518,17.2342,16.5232,15.9836,15.2121,15.0701,14.8276,14.0345,13.5858,13.0580,12.8301,12.4671,11.6824,11.5126,11.0015,10.7917,10.4656,10.1639,9.8779,9.6885,9.3299,9.0411,8.8800,8.6986,8.4707,8.3586,8.1509,7.9610,7.8658,7.5638,7.3010,7.1635,6.9963,6.7228,6.4602,6.2835,6.1080,5.8630,5.7840,5.6706,5.6380,5.4994,5.3001,5.1509,5.0244,4.9090,4.7458,4.6080,4.5009,4.4163,4.2127,4.1783,3.9666,3.7839,3.7174,3.5988,3.3734,3.2652,3.1798,3.1293,2.9954,2.9079,2.7981,2.5989,2.5437,2.4995,2.2476,2.1271,2.0954,2.0572,1.9156,1.7178,1.7033,1.6587,1.5561,1.4970,1.4445,1.3686,1.3223,1.2298,1.1875,1.1522,1.1259,1.0841,1.0794,1.0596,1.0493,1.0304,1.0152,1.0060,0.9857,0.9623,0.9462,0.9300,0.9203,0.8949,0.8792,0.8730,0.8484,0.8449,0.8076,0.8001,0.7742,
473.2293,361.5525,233.4523,203.6299,177.9588,165.6495,133.7412,121.5187,114.1791,107.7357,104.8724,99.2042,93.9248,89.9017,85.8683,78.5795,74.6916,71.4434,71.0755,69.9097,65.7080,63.9567,60.7705,59.3948,58.7065,55.7985,55.0027,52.8996,52.4494,51.3116,49.8626,49.6938,48.7181,47.2738,46.4547,46.0029,45.1146,44.7466,44.1317,43.6523,42.7853,42.3190,41.2717,40.8699,40.0109,39.8863,39.4313,38.6486,37.9937,37.3833,36.6956,36.5256,36.1836,35.8891,35.4048,35.0462,34.5846,34.1204,33.8862,33.3948,33.0671,32.8909,32.3634,32.0641,31.6223,30.9186,30.7342,30.4249,30.2080,29.7781,29.2905,28.8990,28.7678,28.4766,28.1266,27.9145,27.7166,27.1083,26.9928,26.6373,26.3633,25.8473,25.6385,25.5425,25.0040,24.9874,24.7665,24.4892,24.1209,23.6204,23.3643,23.1573,23.0383,22.6008,22.0474,21.8358,21.4682,21.4021,21.1868,20.6165,20.4061,20.1362,19.8687,19.5426,19.2275,18.9124,18.2572,18.0522,17.7337,17.1023,16.9337,16.5538,16.0384,15.2905,14.3085,14.0734,13.3360,12.8524,12.0067,10.9440,9.4983,9.1844,7.4534,6.2931,4.9675,4.3297,3.3211,2.9330,
1931.4736,1884.7128,602.8378,430.1248,176.4521,142.9476,120.4191,114.6223,111.0347,104.9460,94.9239,89.3254,86.4198,85.0490,81.5173,78.2551,77.1926,75.8035,71.3080,70.7018,69.7778,67.9175,66.4333,64.0061,63.5911,61.5650,60.2224,59.6059,57.6933,56.7089,55.2700,54.9728,53.1276,51.9911,51.2536,50.5283,49.9393,49.5589,48.8499,46.8488,45.3766,45.0445,44.3762,43.2504,42.3307,42.0633,41.5837,41.0622,39.6350,39.4624,38.7871,38.6611,37.7984,36.1889,35.8893,35.1516,34.4591,34.0422,33.5153,33.0502,32.6486,32.1880,31.8705,30.9703,30.8082,30.0723,29.5696,28.9805,28.7173,27.9821,27.8151,27.0858,26.7236,26.2376,26.1545,25.8563,25.0983,24.8102,23.5865,23.3994,23.0168,22.6000,22.3993,21.6321,21.5592,20.9932,20.6245,20.0920,19.7106,19.1713,18.7561,18.4035,18.1140,17.7000,17.5806,17.0494,16.5238,15.8140,15.2559,14.7988,14.1418,13.7794,13.1508,12.7713,12.4802,12.1918,11.3643,11.2528,10.1403,9.7601,9.7073,9.5239,8.9887,8.5604,8.1212,7.5585,7.3612,7.0042,6.8754,6.5146,6.1715,5.9416,5.7469,5.5212,5.1129,4.5909,4.1746,3.9989,
685.2528,625.1120,324.9663,293.5331,100.1659,90.3051,82.8352,65.9100,62.8151,57.7827,53.9148,46.4360,42.6093,40.8541,38.9154,35.0879,32.2367,31.1630,29.5080,28.7648,27.0735,26.2588,25.4773,25.2751,24.6399,23.3212,22.7470,22.1802,21.1782,20.9393,20.1803,19.3923,18.8981,18.0902,17.9075,17.6006,16.8686,16.4666,16.0734,14.7208,14.3598,14.2661,13.9569,13.5223,13.1561,12.4911,12.2062,11.9906,11.5464,11.3934,11.1769,11.1042,10.8316,10.1643,10.0186,9.6418,9.4265,9.1122,8.7661,8.5640,8.3365,7.9653,7.8205,7.5630,7.2892,7.1651,6.9598,6.4995,6.3628,6.3067,5.9108,5.5718,5.4475,5.2092,4.9183,4.7805,4.5118,4.4483,4.2710,3.9637,3.8923,3.5452,3.2661,3.0819,2.9663,2.6815,2.5893,2.3469,2.2742,2.1561,2.0079,1.9292,1.8392,1.7818,1.7346,1.6316,1.5779,1.5608,1.4494,1.4114,1.3869,1.3736,1.3144,1.2752,1.2496,1.2336,1.2139,1.1704,1.1442,1.1422,1.1094,1.0731,1.0530,1.0274,0.9987,0.9929,0.9871,0.9741,0.9504,0.9322,0.9271,0.9037,0.8949,0.8774,0.8514,0.8327,0.8071,0.7956,
